__UUID4__;70850308-1b73-44ef-bff7-9e43afc4c122
__CREATED-ON__;2022-03-14 17:33:59.904110
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
EVENT;2022-03-14 17:34:36.353239;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:36.353239;0.0027;;94;Port1In
EVENT;2022-03-14 17:34:36.353239;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:36.353239;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:36.353239;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:36.353239;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:36.353239;0.0047;;95;Port1Out
EVENT;2022-03-14 17:34:36.353239;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:36.353239;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:36.353239;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:36.353239;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:36.353239;0.01;;158;Tup
END-TRIAL;2022-03-14 17:34:36.353239;;;The trial ended;
INFO;2022-03-14 17:34:36.353239;36.330913;36.340916;TRIAL-BPOD-TIME;0.010002999999997542
STATE;2022-03-14 17:34:36.353239;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:34:38.583227;;;New trial;
EVENT;2022-03-14 17:34:38.593127;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:38.593127;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:38.593127;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:38.593127;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:38.593127;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:38.593127;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:38.593127;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:38.593127;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:38.593127;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:38.593127;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:38.593127;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:38.593127;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:38.593127;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:34:38.593127;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:34:38.593127;0.0094;;94;Port1In
EVENT;2022-03-14 17:34:38.593127;0.01;;158;Tup
END-TRIAL;2022-03-14 17:34:38.593127;;;The trial ended;
INFO;2022-03-14 17:34:38.593127;38.570913;38.580915;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-14 17:34:38.593127;0;0.01;TimerTrig;0.01
INFO;2022-03-14 17:34:39.593220;;;SESSION-ENDED;2022-03-14 17:34:39.593220
