__UUID4__;ab90b389-f5e8-4142-91f7-903acb87fdce
__CREATED-ON__;2022-03-15 10:28:36.782224
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
EVENT;2022-03-15 10:29:14.652463;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:14.652463;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:14.652463;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:14.652463;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:14.652463;0.0049;;97;Port2Out
EVENT;2022-03-15 10:29:14.652463;0.005;;99;Port3Out
EVENT;2022-03-15 10:29:14.652463;0.005;;101;Port4Out
EVENT;2022-03-15 10:29:14.652463;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:14.652463;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:14.652463;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:14.652463;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:14.652463;0.0076;;94;Port1In
EVENT;2022-03-15 10:29:14.652463;0.008;;96;Port2In
EVENT;2022-03-15 10:29:14.652463;0.008;;98;Port3In
EVENT;2022-03-15 10:29:14.652463;0.008;;100;Port4In
EVENT;2022-03-15 10:29:14.652463;0.009600000000000001;;95;Port1Out
EVENT;2022-03-15 10:29:14.652463;0.01;;158;Tup
END-TRIAL;2022-03-15 10:29:14.652463;;;The trial ended;
INFO;2022-03-15 10:29:14.652463;37.753013;37.763015;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-15 10:29:14.652463;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:29:17.292471;;;New trial;
EVENT;2022-03-15 10:29:17.302457;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:17.302457;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:17.302457;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:17.302457;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:17.302457;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:17.302457;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:17.302457;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:17.302457;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:17.302457;0.0036000000000000003;;94;Port1In
EVENT;2022-03-15 10:29:17.302457;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:17.302457;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:17.302457;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:17.302457;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:17.302457;0.0056;;95;Port1Out
EVENT;2022-03-15 10:29:17.302457;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:29:17.302457;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:29:17.302457;0.01;;158;Tup
END-TRIAL;2022-03-15 10:29:17.302457;;;The trial ended;
INFO;2022-03-15 10:29:17.302457;40.403013;40.413016;TRIAL-BPOD-TIME;0.010002999999997542
STATE;2022-03-15 10:29:17.302457;0;0.01;TimerTrig;0.01
INFO;2022-03-15 10:29:18.302467;;;SESSION-ENDED;2022-03-15 10:29:18.302467
