__UUID4__;f2ecdfe6-9cb6-475a-86f2-fdc850085a8e
__CREATED-ON__;2022-03-15 10:29:27.137443
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
EVENT;2022-03-15 10:30:03.387690;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:30:03.387690;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:30:03.387690;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:30:03.387690;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:30:03.387690;0.01;;158;Tup
END-TRIAL;2022-03-15 10:30:03.387690;;;The trial ended;
INFO;2022-03-15 10:30:03.387690;36.138213;36.148216;TRIAL-BPOD-TIME;0.010002999999997542
STATE;2022-03-15 10:30:03.387690;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:30:05.557589;;;New trial;
EVENT;2022-03-15 10:30:05.567696;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:30:05.567696;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:30:05.567696;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:30:05.567696;0.0015;;95;Port1Out
EVENT;2022-03-15 10:30:05.567696;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:30:05.567696;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:30:05.567696;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:30:05.567696;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:30:05.567696;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:30:05.567696;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:30:05.567696;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:30:05.567696;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:30:05.567696;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:30:05.567696;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:30:05.567696;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:30:05.567696;0.01;;158;Tup
END-TRIAL;2022-03-15 10:30:05.567696;;;The trial ended;
INFO;2022-03-15 10:30:05.567696;38.318213;38.328215;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-15 10:30:05.567696;0;0.01;TimerTrig;0.01
INFO;2022-03-15 10:30:06.577670;;;SESSION-ENDED;2022-03-15 10:30:06.577670
