__UUID4__;367c4a2c-7d9c-479a-915d-f4d5d255e45b
__CREATED-ON__;2022-03-15 10:25:58.986511
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
END-TRIAL;2022-03-15 10:26:31.606711;;;The trial ended;
INFO;2022-03-15 10:26:31.606711;32.499011;32.509015;TRIAL-BPOD-TIME;0.010003999999995017
STATE;2022-03-15 10:26:31.606711;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:26:34.066709;;;New trial;
EVENT;2022-03-15 10:26:34.076746;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:26:34.076746;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:26:34.076746;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:26:34.076746;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:26:34.076746;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:26:34.076746;0.0021000000000000003;;96;Port2In
EVENT;2022-03-15 10:26:34.076746;0.0021000000000000003;;98;Port3In
EVENT;2022-03-15 10:26:34.076746;0.0021000000000000003;;100;Port4In
EVENT;2022-03-15 10:26:34.076746;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:26:34.076746;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:26:34.076746;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:26:34.076746;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:26:34.076746;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:26:34.076746;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:26:34.076746;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:26:34.076746;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:26:34.076746;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:26:34.076746;0.0073;;94;Port1In
EVENT;2022-03-15 10:26:34.076746;0.009300000000000001;;95;Port1Out
EVENT;2022-03-15 10:26:34.076746;0.01;;158;Tup
END-TRIAL;2022-03-15 10:26:34.076746;;;The trial ended;
INFO;2022-03-15 10:26:34.076746;34.969012;34.979014;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-15 10:26:34.076746;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:26:36.816755;;;New trial;
EVENT;2022-03-15 10:26:36.826748;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:26:36.826748;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:26:36.826748;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:26:36.826748;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:26:36.826748;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:26:36.826748;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:26:36.826748;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:26:36.826748;0.0032;;94;Port1In
EVENT;2022-03-15 10:26:36.826748;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:26:36.826748;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:26:36.826748;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:26:36.826748;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:26:36.826748;0.005200000000000001;;95;Port1Out
EVENT;2022-03-15 10:26:36.826748;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:26:36.826748;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:26:36.826748;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:26:36.826748;0.0085;;97;Port2Out
EVENT;2022-03-15 10:26:36.826748;0.0085;;99;Port3Out
EVENT;2022-03-15 10:26:36.826748;0.0085;;101;Port4Out
EVENT;2022-03-15 10:26:36.826748;0.01;;158;Tup
END-TRIAL;2022-03-15 10:26:36.826748;;;The trial ended;
INFO;2022-03-15 10:26:36.826748;37.719012;37.729014;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-15 10:26:36.826748;0;0.01;TimerTrig;0.01
INFO;2022-03-15 10:26:37.826750;;;SESSION-ENDED;2022-03-15 10:26:37.826750
