__UUID4__;6b47a746-4c9a-4ec6-8e9e-823e5e336f86
__CREATED-ON__;2022-03-14 17:24:38.835916
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
INFO;2022-03-14 17:24:51.392341;12.431106;12.441108;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-14 17:24:51.392341;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:24:52.281625;;;New trial;
EVENT;2022-03-14 17:24:52.297225;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:24:52.297225;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:24:52.297225;0.0016;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:24:52.297225;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:24:52.298226;0.0026000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:24:52.298226;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:24:52.298226;0.0036000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:24:52.298226;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:24:52.298226;0.0046;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:24:52.298226;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:24:52.298226;0.0056;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:24:52.298226;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:24:52.298226;0.0066;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:24:52.299222;0.0068000000000000005;;94;Port1In
EVENT;2022-03-14 17:24:52.299222;0.007500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:24:52.299222;0.0088;;95;Port1Out
EVENT;2022-03-14 17:24:52.299222;0.01;;158;Tup
END-TRIAL;2022-03-14 17:24:52.299222;;;The trial ended;
INFO;2022-03-14 17:24:52.299222;13.338206;13.348209;TRIAL-BPOD-TIME;0.010003000000001094
STATE;2022-03-14 17:24:52.299222;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:24:52.835762;;;New trial;
EVENT;2022-03-14 17:24:52.845762;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:24:52.845762;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:24:52.845762;0.0016;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:24:52.845762;0.0018000000000000002;;94;Port1In
EVENT;2022-03-14 17:24:52.845762;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:24:52.845762;0.0026000000000000003;;96;Port2In
EVENT;2022-03-14 17:24:52.845762;0.0026000000000000003;;98;Port3In
EVENT;2022-03-14 17:24:52.845762;0.0026000000000000003;;100;Port4In
EVENT;2022-03-14 17:24:52.845762;0.0026000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:24:52.845762;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:24:52.845762;0.0036000000000000003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:24:52.845762;0.0038;;95;Port1Out
EVENT;2022-03-14 17:24:52.845762;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:24:52.845762;0.0046;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:24:52.845762;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:24:52.845762;0.0056;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:24:52.845762;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:24:52.845762;0.0066;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:24:52.845762;0.007500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:24:52.845762;0.01;;158;Tup
END-TRIAL;2022-03-14 17:24:52.845762;;;The trial ended;
INFO;2022-03-14 17:24:52.845762;13.892406;13.90241;TRIAL-BPOD-TIME;0.010004000000000346
STATE;2022-03-14 17:24:52.845762;0;0.01;TimerTrig;0.01
INFO;2022-03-14 17:24:52.845762;;;SESSION-ENDED;2022-03-14 17:24:52.845762
