__UUID4__;dda76972-5054-4557-936e-05fa63c6002d
__CREATED-ON__;2022-03-15 10:56:01.565076
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
EVENT;2022-03-15 10:56:40.015719;0.0041;;100;Port4In
EVENT;2022-03-15 10:56:40.015719;0.004200000000000001;;96;Port2In
EVENT;2022-03-15 10:56:40.015719;0.004200000000000001;;98;Port3In
EVENT;2022-03-15 10:56:40.015719;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:56:40.015719;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:56:40.015719;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:56:40.015719;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:56:40.015719;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:56:40.015719;0.01;;158;Tup
END-TRIAL;2022-03-15 10:56:40.015719;;;The trial ended;
INFO;2022-03-15 10:56:40.015719;38.336006;38.346008;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-15 10:56:40.015719;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:56:42.605718;;;New trial;
EVENT;2022-03-15 10:56:42.615726;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:56:42.615726;0.0002;;97;Port2Out
EVENT;2022-03-15 10:56:42.615726;0.0002;;99;Port3Out
EVENT;2022-03-15 10:56:42.615726;0.00030000000000000003;;101;Port4Out
EVENT;2022-03-15 10:56:42.615726;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:56:42.615726;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:56:42.615726;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:56:42.615726;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:56:42.615726;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:56:42.615726;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:56:42.615726;0.0032;;98;Port3In
EVENT;2022-03-15 10:56:42.615726;0.0032;;100;Port4In
EVENT;2022-03-15 10:56:42.615726;0.0033;;96;Port2In
EVENT;2022-03-15 10:56:42.615726;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:56:42.615726;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:56:42.615726;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:56:42.615726;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:56:42.615726;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:56:42.615726;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:56:42.615726;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:56:42.615726;0.0081;;94;Port1In
EVENT;2022-03-15 10:56:42.615726;0.01;;158;Tup
END-TRIAL;2022-03-15 10:56:42.615726;;;The trial ended;
INFO;2022-03-15 10:56:42.615726;40.936105;40.946108;TRIAL-BPOD-TIME;0.010003000000004647
STATE;2022-03-15 10:56:42.615726;0;0.01;TimerTrig;0.01
INFO;2022-03-15 10:56:43.625730;;;SESSION-ENDED;2022-03-15 10:56:43.625730
