__UUID4__;bade9adb-5838-4c4b-8577-74f3f809c3cf
__CREATED-ON__;2022-03-15 10:47:39.861461
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
EVENT;2022-03-15 10:48:16.441670;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:48:16.441670;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:48:16.441670;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:48:16.441670;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:48:16.441670;0.0045000000000000005;;96;Port2In
EVENT;2022-03-15 10:48:16.441670;0.0045000000000000005;;98;Port3In
EVENT;2022-03-15 10:48:16.441670;0.0045000000000000005;;100;Port4In
EVENT;2022-03-15 10:48:16.441670;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:48:16.441670;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:48:16.441670;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:48:16.441670;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:48:16.441670;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:48:16.441670;0.0073;;94;Port1In
EVENT;2022-03-15 10:48:16.441670;0.009300000000000001;;95;Port1Out
EVENT;2022-03-15 10:48:16.441670;0.01;;158;Tup
END-TRIAL;2022-03-15 10:48:16.441670;;;The trial ended;
INFO;2022-03-15 10:48:16.441670;36.460713;36.470715;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-15 10:48:16.441670;0;0.01;TimerTrig;0.01
TRIAL;2022-03-15 10:48:18.501636;;;New trial;
EVENT;2022-03-15 10:48:18.511676;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:48:18.511676;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:48:18.511676;0.0009000000000000001;;94;Port1In
EVENT;2022-03-15 10:48:18.511676;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:48:18.511676;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-15 10:48:18.511676;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:48:18.511676;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-15 10:48:18.511676;0.0029000000000000002;;95;Port1Out
EVENT;2022-03-15 10:48:18.511676;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:48:18.511676;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-15 10:48:18.511676;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:48:18.511676;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:48:18.511676;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:48:18.511676;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-15 10:48:18.511676;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-15 10:48:18.511676;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-15 10:48:18.511676;0.01;;158;Tup
END-TRIAL;2022-03-15 10:48:18.511676;;;The trial ended;
INFO;2022-03-15 10:48:18.511676;38.530613;38.540616;TRIAL-BPOD-TIME;0.010002999999997542
STATE;2022-03-15 10:48:18.511676;0;0.01;TimerTrig;0.01
INFO;2022-03-15 10:48:19.511678;;;SESSION-ENDED;2022-03-15 10:48:19.511678
