__UUID4__;91a76118-c2f1-4651-9436-9106216d4a19
__CREATED-ON__;2022-03-14 17:19:34.734935
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
INFO;2022-03-14 17:19:49.386980;14.532613;14.542616;TRIAL-BPOD-TIME;0.010003000000001094
STATE;2022-03-14 17:19:49.386980;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:19:49.977195;;;New trial;
EVENT;2022-03-14 17:19:49.977195;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:19:49.977195;0.0007;;118;GlobalTimer1_End
EVENT;2022-03-14 17:19:49.977195;0.0008;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:19:49.977195;0.0009000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:19:49.977195;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:19:49.977195;0.0011;;118;GlobalTimer1_End
EVENT;2022-03-14 17:19:49.977195;0.0012000000000000001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:19:49.977195;0.0013000000000000002;;118;GlobalTimer1_End
EVENT;2022-03-14 17:19:49.977195;0.0014;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:19:49.977195;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:19:49.977195;0.0016;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:19:49.977195;0.0017000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:19:49.977195;0.0018000000000000002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:19:49.977195;0.0019;;118;GlobalTimer1_End
EVENT;2022-03-14 17:19:49.987012;0.01;;158;Tup
END-TRIAL;2022-03-14 17:19:49.987012;;;The trial ended;
INFO;2022-03-14 17:19:49.987012;15.132613;15.142616;TRIAL-BPOD-TIME;0.010003000000001094
STATE;2022-03-14 17:19:49.987012;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:19:51.447164;;;New trial;
EVENT;2022-03-14 17:19:51.457194;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:19:51.457194;0.0007;;118;GlobalTimer1_End
EVENT;2022-03-14 17:19:51.457194;0.0008;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:19:51.457194;0.0009000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:19:51.457194;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:19:51.457194;0.0011;;118;GlobalTimer1_End
EVENT;2022-03-14 17:19:51.457194;0.0012000000000000001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:19:51.457194;0.0013000000000000002;;118;GlobalTimer1_End
EVENT;2022-03-14 17:19:51.457194;0.0014;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:19:51.457194;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:19:51.457194;0.0016;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:19:51.457194;0.0017000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:19:51.457194;0.0018000000000000002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:19:51.457194;0.0019;;118;GlobalTimer1_End
EVENT;2022-03-14 17:19:51.457194;0.006;;97;Port2Out
EVENT;2022-03-14 17:19:51.457194;0.0061;;99;Port3Out
EVENT;2022-03-14 17:19:51.457194;0.0061;;101;Port4Out
EVENT;2022-03-14 17:19:51.457194;0.009000000000000001;;94;Port1In
EVENT;2022-03-14 17:19:51.457194;0.0091;;96;Port2In
EVENT;2022-03-14 17:19:51.457194;0.0091;;98;Port3In
EVENT;2022-03-14 17:19:51.457194;0.0091;;100;Port4In
EVENT;2022-03-14 17:19:51.457194;0.01;;158;Tup
END-TRIAL;2022-03-14 17:19:51.457194;;;The trial ended;
INFO;2022-03-14 17:19:51.457194;16.602613;16.612616;TRIAL-BPOD-TIME;0.010002999999997542
STATE;2022-03-14 17:19:51.457194;0;0.01;TimerTrig;0.01
INFO;2022-03-14 17:19:51.457194;;;SESSION-ENDED;2022-03-14 17:19:51.457194
