__UUID4__;0d335f11-59f4-405a-88ce-68196842da0b
__CREATED-ON__;2022-03-14 17:26:15.363469
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
EVENT;2022-03-14 17:26:29.248764;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:26:29.248764;0.009000000000000001;;98;Port3In
EVENT;2022-03-14 17:26:29.248764;0.009000000000000001;;100;Port4In
EVENT;2022-03-14 17:26:29.248764;0.0091;;96;Port2In
EVENT;2022-03-14 17:26:29.248764;0.01;;158;Tup
END-TRIAL;2022-03-14 17:26:29.248764;;;The trial ended;
INFO;2022-03-14 17:26:29.248764;13.770706;13.780708;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-14 17:26:29.248764;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:26:29.778760;;;New trial;
EVENT;2022-03-14 17:26:29.788761;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:26:29.788761;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:26:29.788761;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:26:29.788761;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:26:29.788761;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:26:29.788761;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:26:29.788761;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:26:29.788761;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:26:29.788761;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:26:29.788761;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:26:29.788761;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:26:29.788761;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:26:29.788761;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:26:29.788761;0.0063;;97;Port2Out
EVENT;2022-03-14 17:26:29.788761;0.0063;;99;Port3Out
EVENT;2022-03-14 17:26:29.788761;0.0063;;101;Port4Out
EVENT;2022-03-14 17:26:29.788761;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:26:29.788761;0.009300000000000001;;96;Port2In
EVENT;2022-03-14 17:26:29.788761;0.009300000000000001;;98;Port3In
EVENT;2022-03-14 17:26:29.788761;0.009300000000000001;;100;Port4In
EVENT;2022-03-14 17:26:29.788761;0.01;;158;Tup
END-TRIAL;2022-03-14 17:26:29.788761;;;The trial ended;
INFO;2022-03-14 17:26:29.788761;14.310706;14.32071;TRIAL-BPOD-TIME;0.010004000000000346
STATE;2022-03-14 17:26:29.788761;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:26:30.338764;;;New trial;
EVENT;2022-03-14 17:26:30.348761;0.0001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:26:30.348761;0.0005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:26:30.348761;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:26:30.348761;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:26:30.348761;0.002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:26:30.348761;0.0025;;118;GlobalTimer1_End
EVENT;2022-03-14 17:26:30.348761;0.0027;;94;Port1In
EVENT;2022-03-14 17:26:30.348761;0.003;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:26:30.348761;0.0035;;118;GlobalTimer1_End
EVENT;2022-03-14 17:26:30.348761;0.004;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:26:30.348761;0.0045000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:26:30.348761;0.0046;;95;Port1Out
EVENT;2022-03-14 17:26:30.348761;0.005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:26:30.348761;0.0055000000000000005;;118;GlobalTimer1_End
EVENT;2022-03-14 17:26:30.348761;0.006;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:26:30.348761;0.006500000000000001;;97;Port2Out
EVENT;2022-03-14 17:26:30.348761;0.006500000000000001;;99;Port3Out
EVENT;2022-03-14 17:26:30.348761;0.006500000000000001;;101;Port4Out
EVENT;2022-03-14 17:26:30.348761;0.006500000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:26:30.348761;0.0095;;98;Port3In
EVENT;2022-03-14 17:26:30.348761;0.0095;;100;Port4In
EVENT;2022-03-14 17:26:30.348761;0.009600000000000001;;96;Port2In
EVENT;2022-03-14 17:26:30.348761;0.01;;158;Tup
END-TRIAL;2022-03-14 17:26:30.348761;;;The trial ended;
INFO;2022-03-14 17:26:30.348761;14.870706;14.880708;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-14 17:26:30.348761;0;0.01;TimerTrig;0.01
INFO;2022-03-14 17:26:30.348761;;;SESSION-ENDED;2022-03-14 17:26:30.348761
