__UUID4__;78709a96-ab54-4297-9721-c67d26868778
__CREATED-ON__;2022-03-14 17:21:05.576832
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
EVENT;2022-03-14 17:21:18.366480;0.0016;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:21:18.366480;0.0017000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:21:18.366480;0.0018000000000000002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:21:18.376290;0.0019;;118;GlobalTimer1_End
EVENT;2022-03-14 17:21:18.376290;0.009300000000000001;;94;Port1In
EVENT;2022-03-14 17:21:18.376290;0.01;;158;Tup
END-TRIAL;2022-03-14 17:21:18.376290;;;The trial ended;
INFO;2022-03-14 17:21:18.376290;12.681912;12.691914;TRIAL-BPOD-TIME;0.010002000000000066
STATE;2022-03-14 17:21:18.376290;0;0.01;TimerTrig;0.01
TRIAL;2022-03-14 17:21:19.526291;;;New trial;
EVENT;2022-03-14 17:21:19.526291;0.0005;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:21:19.526291;0.0007;;118;GlobalTimer1_End
EVENT;2022-03-14 17:21:19.526291;0.0008;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:21:19.526291;0.0009000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:21:19.526291;0.001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:21:19.526291;0.0011;;118;GlobalTimer1_End
EVENT;2022-03-14 17:21:19.526291;0.0012000000000000001;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:21:19.526291;0.0013000000000000002;;118;GlobalTimer1_End
EVENT;2022-03-14 17:21:19.526291;0.0014;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:21:19.526291;0.0015;;118;GlobalTimer1_End
EVENT;2022-03-14 17:21:19.526291;0.0016;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:21:19.526291;0.0017000000000000001;;118;GlobalTimer1_End
EVENT;2022-03-14 17:21:19.526291;0.0018000000000000002;;102;GlobalTimer1_Start
EVENT;2022-03-14 17:21:19.526291;0.0019;;118;GlobalTimer1_End
EVENT;2022-03-14 17:21:19.536291;0.01;;158;Tup
END-TRIAL;2022-03-14 17:21:19.536291;;;The trial ended;
INFO;2022-03-14 17:21:19.536291;13.841612;13.851615;TRIAL-BPOD-TIME;0.010003000000001094
STATE;2022-03-14 17:21:19.536291;0;0.01;TimerTrig;0.01
INFO;2022-03-14 17:21:19.536291;;;SESSION-ENDED;2022-03-14 17:21:19.536291
